name,category,address,city,state,postal_code,phone,website_url,source_url,source_type,observed_at,rating,amenities,pet_policy,canonical,market_id
LA QUINTA INN & SUITES FT. LAUDERDALE AIRPORT,pet-friendly-hotels,2620 N 26th Ave,Hollywood,FL,33020,(954) 922-2295,https://www.wyndhamhotels.com/laquinta/hollywood-florida/la-quinta-ft-lauderdale-airport/overview,https://www.wyndhamhotels.com/laquinta/hollywood-florida/la-quinta-ft-lauderdale-airport/overview,OFFICIAL_PROPERTY,2026-09-21,,,Service Animals - ADA-defined service animals are welcome free of charge. / Pets Allowed - 2 pets max. Cats and dogs only. 75lbs or less per pet. / Fees - Non-refundable 25 USD nightly for up to 2 pets. Max 75 USD per stay. / Other Information - Contact hotel for additional details and availability.,,fort-lauderdale-fl
LA QUINTA INN & SUITES FT. LAUDERDALE PLANTATION,pet-friendly-hotels,8101 Peters Rd,Plantation,FL,33324,(954) 476-6047,https://www.wyndhamhotels.com/laquinta/plantation-florida/la-quinta-ft-lauderdale-plantation/overview,https://www.wyndhamhotels.com/laquinta/plantation-florida/la-quinta-ft-lauderdale-plantation/overview,OFFICIAL_PROPERTY,2026-09-21,,,Service Animals - ADA-defined service animals are welcome free of charge. / Pets Allowed - 2 pets max. Cats and dogs only. 75lbs or less per pet. / Fees - Non-refundable 25 USD nightly for up to 2 pets. Max 75 USD per stay. / Other Information - Contact hotel for additional details and availability.,,fort-lauderdale-fl
LA QUINTA INN & SUITES PLANTATION AT SW 6TH ST.,pet-friendly-hotels,7901 SW 6th St,Plantation,FL,33324,(954) 473-8257,https://www.wyndhamhotels.com/laquinta/plantation-florida/la-quinta-plantation-at-sw-6th-st/overview,https://www.wyndhamhotels.com/laquinta/plantation-florida/la-quinta-plantation-at-sw-6th-st/overview,OFFICIAL_PROPERTY,2026-09-21,,,Service Animals - ADA-defined service animals are welcome free of charge. / Pets Allowed - 2 pets max. Cats and dogs only. 75lbs or less per pet. / Fees - Non-refundable 25 USD nightly for up to 2 pets. Max 75 USD per stay. / Other Information - Contact hotel for additional details and availability.,,fort-lauderdale-fl
La Quinta Inn & Suites Sunrise,pet-friendly-hotels,13600 NW 2nd St,Sunrise,FL,33325,(239) 938-4655,https://www.wyndhamhotels.com/laquinta/sunrise-florida/la-quinta-sunrise/overview,https://www.wyndhamhotels.com/laquinta/sunrise-florida/la-quinta-sunrise/overview,OFFICIAL_PROPERTY,2026-09-21,,,Service Animals - ADA-defined service animals are welcome free of charge. / Pets Allowed - 2 pets max. Cats and dogs only. 75lbs or less per pet. / Fees - Non-refundable 25 USD nightly for up to 2 pets. Max 75 USD per stay. / Other Information - Contact hotel for additional details and availability.,,fort-lauderdale-fl
LA QUINTA INN & SUITES SUNRISE SAWGRASS MILLS,pet-friendly-hotels,13651 NW 2nd St,Sunrise,FL,33325,+1 954-846-1200,https://www.wyndhamhotels.com/laquinta/sunrise-florida/la-quinta-sunrise-sawgrass-mills/overview,https://www.wyndhamhotels.com/laquinta/sunrise-florida/la-quinta-sawgrass/overview,OFFICIAL_PROPERTY,2026-09-21,,,Service Animals - ADA-defined service animals are welcome free of charge. / Pets Allowed - 2 pets max. Cats and dogs only. 75lbs or less per pet. / Fees - Non-refundable 25 USD nightly for up to 2 pets. Max 75 USD per stay. / Other Information - Contact hotel for additional details and availability.,,fort-lauderdale-fl
LA QUINTA INN FT. LAUDERDALE TAMARAC EAST,pet-friendly-hotels,3800 W Commercial Blvd,Fort Lauderdale,FL,33309,+1 954-485-7900,https://www.wyndhamhotels.com/laquinta/fort-lauderdale-florida/la-quinta-inn-ft-lauderdale-tamarac-east/overview,https://www.wyndhamhotels.com/laquinta/fort-lauderdale-florida/la-quinta-inn-ft-lauderdale-tamarac-east/overview,OFFICIAL_PROPERTY,2026-09-21,,,Service Animals - ADA-defined service animals are welcome free of charge. / Pets Allowed - 2 pets max. Cats and dogs only. 75lbs or less per pet. / Fees - Non-refundable 25 USD nightly for up to 2 pets. Max 75 USD per stay. / Other Information - Contact hotel for additional details and availability.,,fort-lauderdale-fl
Laquinta Inn & Suites,pet-friendly-hotels,351 W Hillsboro Blvd,Deerfield Beach,FL,33441,(954) 421-1004,https://www.wyndhamhotels.com/laquinta/deerfield-beach-florida/la-quinta-east-deerfield-beach-boca-raton/overview,https://www.wyndhamhotels.com/laquinta/deerfield-beach-florida/la-quinta-east-deerfield-beach-boca-raton/overview,OFFICIAL_PROPERTY,2026-09-21,,,Service Animals - ADA-defined service animals are welcome free of charge. / Pets Allowed - 2 pets max. Cats and dogs only. 75lbs or less per pet. / Fees - Non-refundable 25 USD nightly for up to 2 pets. Max 75 USD per stay. / Other Information - Contact hotel for additional details and availability.,,fort-lauderdale-fl
Lost Shaker by the Sea,pet-friendly-hotels,4562 Bougainvilla Dr,Lauderdale-By-The-Se,FL,33308,(754) 200-4894,https://latitudekey.com/lost-shaker/,https://latitudekey.com/lost-shaker/,OFFICIAL_PROPERTY,2026-09-21,,,"Are your vacation rentals pet-friendly? Most Latitude Key Vacations properties welcome up to two dogs weighing 30 pounds or less . Pet fees apply. Please verify pet eligibility before booking, as restrictions may vary by property.",,fort-lauderdale-fl
Mariner Motel Inc,pet-friendly-hotels,702 N Surf Rd,Hollywood,FL,33019,(786) 922-1135,https://www.ultra-spaces.com/,https://www.ultra-spaces.com/,OFFICIAL_PROPERTY,2026-09-21,,,"Policies Are pets allowed? While we love animals, our properties are currently pet-free to ensure a hypoallergenic environment for all guests.",,fort-lauderdale-fl
OCEAN MANOR RESORT,pet-friendly-hotels,4040 Galt Ocean Dr,Fort Lauderdale,FL,33308,(954) 566-7500,https://oceanmanor.com/,https://oceanmanor.com/,OFFICIAL_PROPERTY,2026-09-21,,,ES 13 Amenities – Ocean Manor Salon & Spa Services Barbershop Gym Service information Steam Wellness Breakfast On The Beach Yoga On The Beach Beachfront & Poolside Cabanas Casa Calabria Bamboo Beach Tiki Bar Parking Paradise for Every Paw (Pet Friendly) WEDDINGS & EVENTS 3 Beachfront Wedding Oceanfront Ballroom Wedding Virtual Tour ROOMS 3 Deluxe Efficiency Signature Hotel Room Ada Room © 2026 Ocean Manor Beach Resort. ES 13 Amenities – Ocean Manor Salon & Spa Services Barbershop Gym Service inf,,fort-lauderdale-fl
POUSADA SUITES SAPPHIRE HOTEL,pet-friendly-hotels,2901 N Ocean Dr,Hollywood,FL,33019,(954) 922-8690,https://www.pousadainnsuitesfl.us/,https://www.pousadainnsuitesfl.us/,OFFICIAL_PROPERTY,2026-09-21,,,"Are pets allowed at Pousada Inn & Suites Hollywood? Yes, pets are permitted at Pousada Inn & Suites Hollywood FL. Pets Pets are allowed.",,fort-lauderdale-fl
PREMIERE HOTEL,pet-friendly-hotels,625 N Fort Lauderdale Beach Blvd,Fort Lauderdale,FL,33304,(954) 566-7676,http://www.premierehotel.com,http://www.premierehotel.com,OFFICIAL_PROPERTY,2026-09-21,,,"As always, we are family and pet friendly.",,fort-lauderdale-fl
Quality Inn & Suites Hollywood Boulevard,pet-friendly-hotels,4900 Hollywood Blvd,Hollywood,FL,33021,(954) 981-1800,https://hotelhollywoodfl.com/,https://hotelhollywoodfl.com/,OFFICIAL_PROPERTY,2026-09-21,,,Read More Hollywood Florida Hotel Pet Friendly Hotel Hotel With Romance Packages Port Everglades Hotel Hotel Shuttle Service Lowest Available Rates! Pet Friendly Hotel Hollywood FL The Quality Inn & Suites Cruise Port Hotel is centrally located between Miami and Fort Lauderdale. This is a pet-friendly hotel; a deposit and nightly fee applies.,,fort-lauderdale-fl
RENAISSANCE FORT LAUDERDALE MARINA HOTEL,pet-friendly-hotels,1617 SE 17th St,Fort Lauderdale,FL,33316,(954) 626-1700,https://www.marriott.com/en-us/hotels/fllbr-renaissance-fort-lauderdale-marina-hotel/overview/,https://www.marriott.com/en-us/hotels/fllbr-renaissance-fort-lauderdale-marina-hotel/overview/,OFFICIAL_PROPERTY,2026-09-21,,,Pet Policy | Pets Welcome | 2 pet 20 pounds max per room with USD 100 non-refundable fee per room per stay | Maximum Pet Weight: 20.0lbs | Maximum Number of Pets in Room: 2,,fort-lauderdale-fl
RESIDENCE INN BY MARRIOTT FORT LAUDERDALE AIRPORT/CRUISE PORT,pet-friendly-hotels,4801 Anglers Ave,Dania Beach,FL,33312,(954) 989-3636,https://www.marriott.com/en-us/hotels/fllra-residence-inn-fort-lauderdale-airport-and-cruise-port/overview/,https://www.marriott.com/en-us/hotels/fllra-residence-inn-fort-lauderdale-airport-and-cruise-port/overview/,OFFICIAL_PROPERTY,2026-09-21,,,Pet Policy | Pets Welcome | 2 pets 50 pounds max per room with USD 100 non-refundable fee per room per stay | Non-Refundable Pet Fee Per Stay: $100.00 | Maximum Pet Weight: 50.0lbs | Maximum Number of Pets in Room: 2,,fort-lauderdale-fl
RESIDENCE INN BY MARRIOTT FORT LAUDERDALE - COCONUT CREEK,pet-friendly-hotels,5730 N Sr 7,Coconut Creek,FL,33073,(770) 652-3624,https://www.marriott.com/en-us/hotels/fllgr-residence-inn-fort-lauderdale-coconut-creek/overview/,https://www.marriott.com/en-us/hotels/fllgr-residence-inn-fort-lauderdale-coconut-creek/overview/,OFFICIAL_PROPERTY,2026-09-21,,,Pet Policy | Pets Welcome | 1 pet 50lbs maximum per room with 150USD non Refundable fee per room | Non-Refundable Pet Fee Per Stay: $150.00 | Maximum Pet Weight: 50.0lbs | Maximum Number of Pets in Room: 1,,fort-lauderdale-fl
RESIDENCE INN BY MARRIOTT FORT LAUDERDALE-PLANTATION,pet-friendly-hotels,130 N University Dr,Plantation,FL,33324,(954) 723-0300,https://www.marriott.com/en-us/hotels/fllpt-residence-inn-fort-lauderdale-city-of-plantation/overview/,https://www.marriott.com/en-us/hotels/fllpt-residence-inn-fort-lauderdale-city-of-plantation/overview/,OFFICIAL_PROPERTY,2026-09-21,,,Pet Policy | Pets Welcome | Pets 50 pounds or less allowed with USD 100 non-refundable fee per room per stay | Non-Refundable Pet Fee Per Stay: $100.00 | Maximum Pet Weight: 50.0lbs | Maximum Number of Pets in Room: 1,,fort-lauderdale-fl
RESIDENCE INN BY MARRIOTT FORT LAUDERDALE POMPANO BEACH CENTRAL,pet-friendly-hotels,2880 Center Port Cir,Pompano Beach,FL,33064,(954) 784-9003,https://www.marriott.com/en-us/hotels/fllxb-residence-inn-fort-lauderdale-pompano-beach-central/overview/,https://www.marriott.com/en-us/hotels/fllxb-residence-inn-fort-lauderdale-pompano-beach-central/overview/,OFFICIAL_PROPERTY,2026-09-21,,,Pet Policy | Pets Welcome | Daily cleaning fee of $5/ day in addition to the one time non-refundable pet fee | Maximum Number of Pets in Room: 2,,fort-lauderdale-fl
RESIDENCE INN BY MARRIOTT FORT LAUDERDALE SW-MIRAMAR,pet-friendly-hotels,14700 SW 29th St,Miramar,FL,33027,,https://www.marriott.com/en-us/hotels/fllmr-residence-inn-fort-lauderdale-sw-miramar/overview/,https://www.marriott.com/en-us/hotels/fllmr-residence-inn-fort-lauderdale-sw-miramar/overview/,OFFICIAL_PROPERTY,2026-09-21,,,Pet Policy | Pets Welcome | Pets allowed with non-refundable fee of USD 100 per room per stay | Non-Refundable Pet Fee Per Stay: $100.00,,fort-lauderdale-fl
RESIDENCE INN FORT LAUDERDALE POMPANO BEACH / OCEANFRONT,pet-friendly-hotels,1350 N Ocean Blvd,Pompano Beach,FL,33062,(954) 590-1000,https://www.marriott.com/en-us/hotels/fllpb-residence-inn-fort-lauderdale-pompano-beach-oceanfront/overview/,https://www.marriott.com/en-us/hotels/fllpb-residence-inn-fort-lauderdale-pompano-beach-oceanfront/overview/,OFFICIAL_PROPERTY,2026-09-21,,,Pet Policy | Pets Welcome | 2 pets 25 pounds max per room with USD 150 non-refundable fee per room per stay | Non-Refundable Pet Fee Per Stay: $150.00 | Maximum Pet Weight: 25.0lbs | Maximum Number of Pets in Room: 2,,fort-lauderdale-fl
RESIDENCE INN FORT LAUDERDALE WESTON,pet-friendly-hotels,2605 Weston Rd,Weston,FL,33331,(954) 659-8901,https://www.marriott.com/en-us/hotels/fllwt-residence-inn-fort-lauderdale-weston/overview/,https://www.marriott.com/en-us/hotels/fllwt-residence-inn-fort-lauderdale-weston/overview/,OFFICIAL_PROPERTY,2026-09-21,,,Pet Policy | Pets Welcome | 2 pets 25 pounds max per room with USD 150 non-refundable fee per room per stay | Non-Refundable Pet Fee Per Stay: $150.00 | Maximum Pet Weight: 25.0lbs | Maximum Number of Pets in Room: 2,,fort-lauderdale-fl
RODEWAY INN & SUITES FORT LAUDERDALE AIRPORT & CRUISEPORT,pet-friendly-hotels,2440 W Sr 84,Dania,FL,33312,(954) 792-8181,https://hotelftlauderdale.net/,https://hotelftlauderdale.net/,OFFICIAL_PROPERTY,2026-09-21,,,"Award-Winning, Budget-Friendly Full-Service Hotel Near Port Everglades Specializing in Pre-and Post-Cruise Stay with Free Shuttle Near Port Everglades Cruise Port Our budget-friendly, pet-friendly Fort Lauderdale Airport, Port Everglades hotel is located just 10 minutes from the Cruise Port.",,fort-lauderdale-fl
Stay Inn Boutique Hotel,pet-friendly-hotels,380 S Federal Hwy,Dania Beach,FL,33004,(786) 413-4667,https://stayinnboutiquehotel.com/,https://stayinnboutiquehotel.com/,OFFICIAL_PROPERTY,2026-09-21,,,Are pets allowed? Pets are welcome for an extra charge of USD 150 per pet per stay.,,fort-lauderdale-fl
STAYBRIDGE SUITES FORT LAUDERDALE AIRPORT WEST,pet-friendly-hotels,4901 Griffin Rd,Davie,FL,33314,(954) 990-5150,https://www.ihg.com/staybridge/hotels/us/en/davie/dvdgr/hoteldetail,https://www.ihg.com/staybridge/hotels/us/en/davie/dvdgr/hoteldetail,OFFICIAL_PROPERTY,2026-09-21,,,Can I bring my pet to Staybridge Suites Fort Lauderdale Airport - West? Pets are welcome at Staybridge Suites Fort Lauderdale Airport - West. There is a pet deposit per stay of 75 USD . Our Pet Policy: A nonrefundable pet fee of 75 dollars applies for stays up to 6 nights and 150 dollars for stays of 7 nights or more Cats are not permitted Read more FAQs Home Davie Hotels Selecting will reload the IHG website in this browser window.,,fort-lauderdale-fl
THE HARRISON DOWNTOWN,pet-friendly-hotels,1925 Harrison St,Hollywood,FL,33020,(954) 927-3341,https://www.theharrisonhotel.com/,https://www.theharrisonhotel.com/,OFFICIAL_PROPERTY,2026-09-21,,,"Guests also enjoy free Wi-Fi, a 24-hour fitness centre, a heated swimming pool, and pet-friendly rooms, ensuring a seamless and flexible stay. View All Amenities Complimentary Breakfast Fitness Center Complimentary Airport Shuttle Pet Friendly Rooms Outdoor Pool Rental Bicycles Dining Get ready to sun, sip, and socialize View Dining Slideshow Location We are Hollywood's Most Connected Hotel, located five miles from Fort Lauderdale-Hollywood International Airport.",,fort-lauderdale-fl
"THE RITZ-CARLTON, FORT LAUDERDALE",pet-friendly-hotels,1 N Ft Lauderdale Beach Blvd,Fort Lauderdale,FL,33304,(954) 465-2300,https://www.ritzcarlton.com/en/hotels/fllrz-the-ritz-carlton-fort-lauderdale/overview/,https://www.ritzcarlton.com/en/hotels/fllrz-the-ritz-carlton-fort-lauderdale/overview/,OFFICIAL_PROPERTY,2026-09-21,,,hop Same Day Dry Cleaning On-Site Laundry Children's Recreation Room Service Wake-Up Calls Complimentary Wi-Fi Free Coffee/Tea in Lobby Hotel Information Check-in: 4:00 pm Check-out: 11:00 am Minimum Age to Check In: 21 Smoke Free Property Pet Policy Pets Welcome. Pets 25 pounds max per room with USD 250 non-refundable fee per room per stay Non-Refundable Pet Fee Per Stay: $250. 00 Maximum Pet Weight: 25. 0lbs Maximum Number of Pets in Room: 2 Long Term Parking Parking Valet Daily: $59. Does The,,fort-lauderdale-fl
TOWNEPLACE SUITES BY MARRIOTT FORT LAUDERDALE WESTON,pet-friendly-hotels,1545 Three Village Rd,Weston,FL,33326,(954) 659-2234,https://www.marriott.com/en-us/hotels/flltw-towneplace-suites-fort-lauderdale-weston/overview/,https://www.marriott.com/en-us/hotels/flltw-towneplace-suites-fort-lauderdale-weston/overview/,OFFICIAL_PROPERTY,2026-09-21,,,"Pet Policy | Pets Welcome | 2 pets, 40 pounds max per room with USD 150 non-refundable fee per room per stay | Non-Refundable Pet Fee Per Stay: $150.00 | Maximum Pet Weight: 40.0lbs | Maximum Number of Pets in Room: 2",,fort-lauderdale-fl
TOWNEPLACE SUITES FORT LAUDERDALE HOTEL,pet-friendly-hotels,3100 Prospect Rd,Fort Lauderdale,FL,33309,(954) 484-2214,https://www.marriott.com/en-us/hotels/flltc-towneplace-suites-fort-lauderdale-west/overview/,https://www.marriott.com/en-us/hotels/flltc-towneplace-suites-fort-lauderdale-west/overview/,OFFICIAL_PROPERTY,2026-09-21,,,Pet Policy | Pets Welcome | Non-Refundable Pet Fee Per Stay: $150.00 | Maximum Pet Weight: 75.0lbs | Maximum Number of Pets in Room: 2,,fort-lauderdale-fl
TRU BY HILTON FORT LAUDERDALE DANIA BEACH,pet-friendly-hotels,44 N Federal Hwy,Dania Beach,FL,33004,(954) 534-9110,https://www.hilton.com/en/hotels/fllftru-tru-ft-lauderdale-aiport/,https://www.hilton.com/en/hotels/fllftru-tru-ft-lauderdale-aiport/hotel-info/,OFFICIAL_PROPERTY,2026-09-21,,,PETS | Pets allowed: Yes | Non-refundable fee: $75.00 | Max weight: 35 lbs,,fort-lauderdale-fl
Tru by Hilton Fort Lauderdale Downtown,pet-friendly-hotels,315 NW 1st Ave,Fort Lauderdale,FL,33301,(954) 769-9980,https://www.hilton.com/en/hotels/fllruru-tru-fort-lauderdale-downtown/,https://www.hilton.com/en/hotels/fllruru-tru-fort-lauderdale-downtown/hotel-info/,OFFICIAL_PROPERTY,2026-09-21,,,PETS | Pets allowed: Yes | Non-refundable fee: $75.00,,fort-lauderdale-fl
TRU BY HILTON FORT LAUDERDALE DOWNTOWN/FLAGLER VILLAGE,pet-friendly-hotels,315 NW 1st Avenue,Fort Lauderdale,FL,33301,+1 954-769-9980,https://www.hilton.com/en/hotels/fllhtht-home2-suites-fort-lauderdale-downtown/,https://www.hilton.com/en/hotels/fllhtht-home2-suites-fort-lauderdale-downtown/hotel-info/,OFFICIAL_PROPERTY,2026-09-21,,,"PETS | Pets allowed: Yes | Non-refundable fee: $75.00 | Pet policy: $75, 2 pets max, dog/cat only",,fort-lauderdale-fl
TRU BY HILTON MIRAMAR,pet-friendly-hotels,14577 SW 27th Way,Miramar,FL,33027,(954) 628-1400,https://www.hilton.com/en/hotels/fllmiru-tru-miramar/,https://www.hilton.com/en/hotels/fllmiru-tru-miramar/hotel-info/,OFFICIAL_PROPERTY,2026-09-21,,,PETS | Pets allowed: Yes | Non-refundable fee: $75.00 | Max weight: 50 lbs | Max size: medium,,fort-lauderdale-fl
Tru by Hilton Pompano Beach Pier,pet-friendly-hotels,200 North Ocean Blvd.,Pompano Beach,FL,33062,+1 954-943-4711,https://www.hilton.com/en/hotels/fllppru-tru-pompano-beach-pier/,https://www.hilton.com/en/hotels/fllppru-tru-pompano-beach-pier/hotel-info/,OFFICIAL_PROPERTY,2026-09-21,,,PETS | Pets allowed: Yes | Non-refundable fee: $50.00,,fort-lauderdale-fl
WESTIN FORT LAUDERDALE BEACH RESORT,pet-friendly-hotels,321 N Fort Lauderdale Beach Blvd,Fort Lauderdale,FL,33304,(954) 467-1111,https://www.marriott.com/en-us/hotels/flllw-the-westin-fort-lauderdale-beach-resort/overview/,https://www.marriott.com/en-us/hotels/flllw-the-westin-fort-lauderdale-beach-resort/overview/,OFFICIAL_PROPERTY,2026-09-21,,,Pet Policy | Pets Welcome. | Non-refundable $150 pet cleaning fee charged at check in | Non-Refundable Pet Fee Per Night: $50.00 | Maximum Number of Pets in Room: 2,,fort-lauderdale-fl
WOODSPRING SUITES DEERFIELD BEACH,pet-friendly-hotels,1400 SW 11th Way,Deerfield Beach,FL,33441,(954) 379-2801,https://www.extendedstayamerica.com/hotels/fl/fort-lauderdale/deerfield-beach,https://www.extendedstayamerica.com/hotels/fl/fort-lauderdale/deerfield-beach,OFFICIAL_PROPERTY,2026-09-21,,,"Yes. Extended Stay America Deerfield Beach offers pet-friendly rooms, so you can bring your furry companion along for your stay.",,fort-lauderdale-fl
WOODSPRING SUITES MIRAMAR,pet-friendly-hotels,3660 Red Rd,Miramar,FL,33025,(754) 581-8173,https://www.woodspring.com/extended-stay-hotels/locations/florida/miramar/woodspring-suites-miramar,https://www.woodspring.com/extended-stay-hotels/locations/florida/miramar/woodspring-suites-miramar,OFFICIAL_PROPERTY,2026-09-21,,,Pets allowed,,fort-lauderdale-fl
WYNDHAM GARDEN FORT LAUDERDALE AIRPORT & CRUISE PORT,pet-friendly-hotels,129 N Federal Hwy,Dania Beach,FL,33004,(954) 212-9101,https://www.wyndhamhotels.com/wyndham-garden/dania-beach-florida/wyndham-garden-ft-lauderdale-airport-cruise-port/overview,https://www.wyndhamhotels.com/wyndham-garden/dania-beach-florida/wyndham-garden-ft-lauderdale-airport-cruise-port/overview,OFFICIAL_PROPERTY,2026-09-21,,,Service Animals - ADA-defined service animals welcome. / Pets Allowed - 2 pets max. Combined weight of 60lbs or less per room. / Fees - 75USD per pet per stay. / Other information - Contact hotel for additional details and availability.,,fort-lauderdale-fl
