name,category,address,city,state,postal_code,phone,website_url,source_url,source_type,observed_at,rating,amenities,pet_policy,canonical,market_id
Holiday Inn Fort Mill-Amusement Park Area,pet-friendly-hotels,3695 Foothills Way,Fort Mill,SC,29708,1-803-5482400,https://www.ihg.com/holidayinn/hotels/us/en/fort-mill/cltfo/hoteldetail,https://www.ihg.com/holidayinn/hotels/us/en/fort-mill/cltfo/hoteldetail,OFFICIAL_PROPERTY,2026-09-10,,,Pets are welcome at Holiday Inn Fort Mill-Amusement Park Area.,,charlotte-nc
Home2 Suites by Hilton Charlotte Airport,pet-friendly-hotels,4240 Scott Futrell Drive,Charlotte,NC,28214,+1 704-398-2940,https://www.hilton.com/en/hotels/cltaiht-home2-suites-charlotte-airport/,https://www.hilton.com/en/hotels/cltaiht-home2-suites-charlotte-airport/,OFFICIAL_PROPERTY,2026-09-10,,,"Pets allowed, $75.00 non-refundable fee, $75(1-4n),$125(5+n) 2petsMax,dog/cat only",,charlotte-nc
Home2 Suites by Hilton Charlotte Airport Lake Pointe,pet-friendly-hotels,2215 Cascade Pointe Blvd.,Charlotte,NC,28208,+1 980-518-4800,https://www.hilton.com/en/hotels/cltlaht-home2-suites-charlotte-airport-lake-pointe/,https://www.hilton.com/en/hotels/cltlaht-home2-suites-charlotte-airport-lake-pointe/,OFFICIAL_PROPERTY,2026-09-10,,,"Pets allowed, $75.00 non-refundable fee, 50 lbs maximum, $75 (1-4n), $125 (5+n) per pet. 2 pet max, cat/dog only. Additional details available at the front desk",,charlotte-nc
Home2 Suites by Hilton Charlotte Belmont,pet-friendly-hotels,871 Hawley Avenue,Belmont,NC,28012,+1 704-755-1770,https://www.hilton.com/en/hotels/cltbtht-home2-suites-charlotte-belmont/,https://www.hilton.com/en/hotels/cltbtht-home2-suites-charlotte-belmont/,OFFICIAL_PROPERTY,2026-09-10,,,"Pets allowed, $75.00 non-refundable fee, $75 2petsMax,dog/cat only",,charlotte-nc
Home2 Suites by Hilton Charlotte I-77 Tyvola Rd,pet-friendly-hotels,6025 Tyvola Glen Circle,Charlotte,NC,28217,+1 704-405-4000,https://www.hilton.com/en/hotels/clttght-home2-suites-charlotte-i-77-tyvola-rd/,https://www.hilton.com/en/hotels/clttght-home2-suites-charlotte-i-77-tyvola-rd/,OFFICIAL_PROPERTY,2026-09-10,,,"Pets allowed, $75.00 non-refundable fee, $75(1-4n),$125(5+n) 2petsMax,dog/cat only",,charlotte-nc
Home2 Suites by Hilton Charlotte Northlake,pet-friendly-hotels,7227 Smith Corners Blvd,Charlotte,NC,28269,+1 980-585-0100,https://www.hilton.com/en/hotels/cltnoht-home2-suites-charlotte-northlake/,https://www.hilton.com/en/hotels/cltnoht-home2-suites-charlotte-northlake/,OFFICIAL_PROPERTY,2026-09-10,,,"Pets allowed, $50.00 non-refundable fee, $50(1-4n),$75(5+n) 2petsMax,dog/cat only",,charlotte-nc
Home2 Suites by Hilton Charlotte Piper Glen,pet-friendly-hotels,5110 Piper Station Drive,Charlotte,NC,28277,+1 980-215-0055,https://www.hilton.com/en/hotels/cltpght-home2-suites-charlotte-piper-glen/,https://www.hilton.com/en/hotels/cltpght-home2-suites-charlotte-piper-glen/,OFFICIAL_PROPERTY,2026-09-10,,,"Pets allowed, $50.00 non-refundable fee, $50(1-4n),$75(5+n) 2petsMax,dog/cat only",,charlotte-nc
Home2 Suites by Hilton Charlotte University Research Park,pet-friendly-hotels,625 McCullough Drive,Charlotte,NC,28262,+1 704-659-5100,https://www.hilton.com/en/hotels/cltcuht-home2-suites-charlotte-university-research-park/,https://www.hilton.com/en/hotels/cltcuht-home2-suites-charlotte-university-research-park/,OFFICIAL_PROPERTY,2026-09-10,,,"Pets allowed, $75.00 non-refundable fee, 75 lbs maximum, $75(1-4n),$125(5+n) 2petsMax,dog/cat only",,charlotte-nc
Home2 Suites by Hilton Charlotte Uptown,pet-friendly-hotels,610 S. Caldwell Street,Charlotte,NC,28202,+1 980-500-0085,https://www.hilton.com/en/hotels/cltowht-home2-suites-charlotte-uptown/,https://www.hilton.com/en/hotels/cltowht-home2-suites-charlotte-uptown/,OFFICIAL_PROPERTY,2026-09-10,,,"Pets allowed, $75.00 non-refundable fee, 75 lbs maximum, $75.00 1-4 Nights $125.00 5+ Nights. 2 pets Max",,charlotte-nc
Home2 Suites by Hilton Concord Charlotte,pet-friendly-hotels,5355 John Q. Hammons Drive,Concord,NC,28027,+1 704-456-7950,https://www.hilton.com/en/hotels/cltonht-home2-suites-concord-charlotte/,https://www.hilton.com/en/hotels/cltonht-home2-suites-concord-charlotte/,OFFICIAL_PROPERTY,2026-09-10,,,"Pets allowed, $75.00 non-refundable fee, 75 lbs maximum, $75(1-4n), $125(5+n) 2 pets Max, dog/cat",,charlotte-nc
Home2 Suites By Hilton Fort Mill,pet-friendly-hotels,1840 Coltharp Road,Fort Mill,SC,29708,+1 803-547-1111,https://www.hilton.com/en/hotels/cltftht-home2-suites-fort-mill/,https://www.hilton.com/en/hotels/cltftht-home2-suites-fort-mill/,OFFICIAL_PROPERTY,2026-09-10,,,"Pets allowed, $50.00 non-refundable fee, $50(1-4n),$75(5+n) 2petsMax,dog/cat only",,charlotte-nc
"Homewood Suites by Hilton Charlotte/Ayrsley, NC",pet-friendly-hotels,1921 Ayrsley Town Blvd,Charlotte,NC,28273,+1 704-970-5500,https://www.hilton.com/en/hotels/cltalhw-homewood-suites-charlotte-ayrsley-nc/,https://www.hilton.com/en/hotels/cltalhw-homewood-suites-charlotte-ayrsley-nc/,OFFICIAL_PROPERTY,2026-09-10,,,"Pets allowed, $75.00 non-refundable fee, $75(1-4n), $125(5+n) 2 pets Max,dog/cat only",,charlotte-nc
"Homewood Suites by Hilton Charlotte Ballantyne, NC",pet-friendly-hotels,12030 Copper Way,Charlotte,NC,28277,+1 704-544-7902,https://www.hilton.com/en/hotels/cltbahw-homewood-suites-charlotte-ballantyne-nc/,https://www.hilton.com/en/hotels/cltbahw-homewood-suites-charlotte-ballantyne-nc/,OFFICIAL_PROPERTY,2026-09-10,,,"Pets allowed, $75.00 non-refundable fee, $75(1-4n),$125(5+n)2petsMax,dog/cat only",,charlotte-nc
Homewood Suites by Hilton Charlotte/SouthPark,pet-friendly-hotels,4808 Sharon Road,Charlotte,NC,28210,+1 704-442-4050,https://www.hilton.com/en/hotels/cltsohw-homewood-suites-charlotte-southpark/,https://www.hilton.com/en/hotels/cltsohw-homewood-suites-charlotte-southpark/,OFFICIAL_PROPERTY,2026-09-10,,,"Pets allowed, $75.00 non-refundable fee, $75(1-4n),$125(5+n) 2petMax,dog/cat only",,charlotte-nc
Homewood Suites by Hilton Charlotte Uptown First Ward,pet-friendly-hotels,508 N. College St.,Charlotte,NC,28202,+1 704-335-3338,https://www.hilton.com/en/hotels/cltuchw-homewood-suites-charlotte-uptown-first-ward/,https://www.hilton.com/en/hotels/cltuchw-homewood-suites-charlotte-uptown-first-ward/,OFFICIAL_PROPERTY,2026-09-10,,,"Pets allowed, $75.00 non-refundable fee, 50 lbs maximum, $75(1-4 nights),$125(5+ nights). 2 pets Max, dog/cat only with combined weight of 75#",,charlotte-nc
Homewood Suites by Hilton Davidson,pet-friendly-hotels,125 Harbour Place Drive,Davidson,NC,28036,+1 704-987-1818,https://www.hilton.com/en/hotels/cltdshw-homewood-suites-davidson/,https://www.hilton.com/en/hotels/cltdshw-homewood-suites-davidson/,OFFICIAL_PROPERTY,2026-09-10,,,"Pets allowed, $75.00 non-refundable fee, $75(1-4n),$125(5+n)2petsMax,dog/cat only",,charlotte-nc
Independent (SPHC) Concord Suites,pet-friendly-hotels,"7800 Gateway Lane, NW",Concord,NC,28027,(704) 979-3800,https://www.ihg.com/spnd/hotels/us/en/concord/clton/hoteldetail,https://www.ihg.com/spnd/hotels/us/en/concord/clton/hoteldetail,OFFICIAL_PROPERTY,2026-09-10,,,Pets are welcome at Concord Suites.,,charlotte-nc
Kimpton Tryon Park Hotel,pet-friendly-hotels,303 S. Church Street,Charlotte,NC,28202,1-704-4452626,https://www.ihg.com/kimptonhotels/hotels/us/en/tryon-park-hotel-charlotte-nc/cltkm/hoteldetail,https://www.ihg.com/kimptonhotels/hotels/us/en/tryon-park-hotel-charlotte-nc/cltkm/hoteldetail,OFFICIAL_PROPERTY,2026-09-10,,,Pets are welcome at Kimpton Tryon Park Hotel.,,charlotte-nc
Le Meridien Charlotte,pet-friendly-hotels,"555 South McDowell Street, North Tower",Charlotte,NC,28204,+17043729610,https://www.marriott.com/en-us/hotels/cltmd-le-meridien-charlotte/overview/,https://www.marriott.com/en-us/hotels/cltmd-le-meridien-charlotte/overview/,OFFICIAL_PROPERTY,2026-09-10,,,Pets Welcome Non-refundable fee of USD 50 per room per night up to maximum charge of USD 150 Non-Refundable Pet Fee Per Night: $50.00 Maximum Pet Weight: 80.0lbs Maximum Number of Pets in Room: 2,,charlotte-nc
Moxy Charlotte Downtown,pet-friendly-hotels,125 S Brevard St,Charlotte,NC,28202,+19802659950,https://www.marriott.com/en-us/hotels/cltdx-moxy-charlotte-downtown/overview/,https://www.marriott.com/en-us/hotels/cltdx-moxy-charlotte-downtown/overview/,OFFICIAL_PROPERTY,2026-09-10,,,Pets Welcome Non-Refundable Pet Fee Per Night: $50.00 Maximum Pet Weight: 35.0lbs Maximum Number of Pets in Room: 1,,charlotte-nc
Renaissance Charlotte Southpark Hotel,pet-friendly-hotels,5501 Carnegie Blvd,Charlotte,NC,28209,+17045012510,https://www.marriott.com/en-us/hotels/cltrp-renaissance-charlotte-southpark-hotel/overview/,https://www.marriott.com/en-us/hotels/cltrp-renaissance-charlotte-southpark-hotel/overview/,OFFICIAL_PROPERTY,2026-09-10,,,Pets Welcome $150 maximum per stay. Non-Refundable Pet Fee Per Night: $50.00 Maximum Number of Pets in Room: 2,,charlotte-nc
Residence Inn by Marriott Charlotte Airport,pet-friendly-hotels,2220 West Tyvola Road,Charlotte,NC,28217,+19802655544,https://www.marriott.com/en-us/hotels/cltwe-residence-inn-charlotte-airport/overview/,https://www.marriott.com/en-us/hotels/cltwe-residence-inn-charlotte-airport/overview/,OFFICIAL_PROPERTY,2026-09-10,,,Pets Welcome 2 pets 80 pounds max per room with USD 100 non-refundable fee per room per stay Non-Refundable Pet Fee Per Stay: $100.00 Maximum Pet Weight: 80.0lbs Maximum Number of Pets in Room: 2,,charlotte-nc
Residence Inn by Marriott Charlotte City Center,pet-friendly-hotels,"220 East Trade Street, Suite 1400",Charlotte,NC,28202,+17043340709,https://www.marriott.com/en-us/hotels/cltrd-residence-inn-charlotte-city-center/overview/,https://www.marriott.com/en-us/hotels/cltrd-residence-inn-charlotte-city-center/overview/,OFFICIAL_PROPERTY,2026-09-10,,,Pets Welcome Pets welcome with a $100 non-refundable cleaning fee per stay Non-Refundable Pet Fee Per Stay: $100.00 Maximum Pet Weight: 50.0lbs Maximum Number of Pets in Room: 2,,charlotte-nc
Residence Inn by Marriott Charlotte Concord,pet-friendly-hotels,7601 Scott Padgett Parkway,Concord,NC,28027,+17044547862,https://www.marriott.com/en-us/hotels/cltcn-residence-inn-charlotte-concord/overview/,https://www.marriott.com/en-us/hotels/cltcn-residence-inn-charlotte-concord/overview/,OFFICIAL_PROPERTY,2026-09-10,,,Pets Welcome 1-5 nights $100; 5+ nights $150 non-refundable fee per stay Non-Refundable Pet Fee Per Stay: $100.00 Maximum Pet Weight: 35.0lbs Maximum Number of Pets in Room: 2,,charlotte-nc
Residence Inn by Marriott Charlotte Lake Norman,pet-friendly-hotels,16830 Kenton Drive,Huntersville,NC,28078,+17045840000,https://www.marriott.com/en-us/hotels/cltrn-residence-inn-charlotte-lake-norman/overview/,https://www.marriott.com/en-us/hotels/cltrn-residence-inn-charlotte-lake-norman/overview/,OFFICIAL_PROPERTY,2026-09-10,,,"Pets Welcome 1-5 nights $100, 5+ nights $150 non-refundable fee per stay Non-Refundable Pet Fee Per Stay: $100.00 Maximum Pet Weight: 35.0lbs Maximum Number of Pets in Room: 2",,charlotte-nc
Residence Inn by Marriott Charlotte Northlake,pet-friendly-hotels,9110 Harris Corners Parkway,Charlotte,NC,28269,+17047199444,https://www.marriott.com/en-us/hotels/clton-residence-inn-charlotte-northlake/overview/,https://www.marriott.com/en-us/hotels/clton-residence-inn-charlotte-northlake/overview/,OFFICIAL_PROPERTY,2026-09-10,,,Pets Welcome Pets Welcome. Max 2 pets per room. Non-refundable cleaning fee will apply. Non-Refundable Pet Fee Per Stay: $100.00 Maximum Pet Weight: 50.0lbs Maximum Number of Pets in Room: 2,,charlotte-nc
Residence Inn by Marriott Charlotte Piper Glen,pet-friendly-hotels,5115 Piper Station Drive,Charlotte,NC,28277,+17043193900,https://www.marriott.com/en-us/hotels/cltpg-residence-inn-charlotte-piper-glen/overview/,https://www.marriott.com/en-us/hotels/cltpg-residence-inn-charlotte-piper-glen/overview/,OFFICIAL_PROPERTY,2026-09-10,,,Pets Welcome 1-5 nights $100; 5+ nights $150 non-refundable fee per stay Non-Refundable Pet Fee Per Stay: $100.00 Maximum Pet Weight: 35.0lbs Maximum Number of Pets in Room: 2,,charlotte-nc
Residence Inn by Marriott Charlotte SouthPark,pet-friendly-hotels,6030 Piedmont Row Drive South,Charlotte,NC,28210,+17045547001,https://www.marriott.com/en-us/hotels/cltsp-residence-inn-charlotte-southpark/overview/,https://www.marriott.com/en-us/hotels/cltsp-residence-inn-charlotte-southpark/overview/,OFFICIAL_PROPERTY,2026-09-10,,,Pets Welcome Nonrefundable fee does not include tax. Non-Refundable Pet Fee Per Stay: $100.00 Maximum Pet Weight: 40.0lbs Maximum Number of Pets in Room: 2,,charlotte-nc
Residence Inn by Marriott Charlotte Steele Creek,pet-friendly-hotels,5110 Trojan Drive,Charlotte,NC,28278,+17042642000,https://www.marriott.com/en-us/hotels/cltwr-residence-inn-charlotte-steele-creek/overview/,https://www.marriott.com/en-us/hotels/cltwr-residence-inn-charlotte-steele-creek/overview/,OFFICIAL_PROPERTY,2026-09-10,,,Pets Welcome USD100 cleaning fee applies. Max 2 pets per room with 80 pound max weight. Non-Refundable Pet Fee Per Stay: $100.00 Maximum Pet Weight: 80.0lbs Maximum Number of Pets in Room: 2,,charlotte-nc
Residence Inn by Marriott Charlotte Uptown,pet-friendly-hotels,404 S. Mint Street,Charlotte,NC,28202,+17043404000,https://www.marriott.com/en-us/hotels/cltru-residence-inn-charlotte-uptown/overview/,https://www.marriott.com/en-us/hotels/cltru-residence-inn-charlotte-uptown/overview/,OFFICIAL_PROPERTY,2026-09-10,,,Pets Welcome Domestic pets up to 150 pounds allowed with USD 100 non-refundable fee. Non-Refundable Pet Fee Per Stay: $100.00 Maximum Pet Weight: 150.0lbs Maximum Number of Pets in Room: 2,,charlotte-nc
Sheraton Charlotte Airport Hotel,pet-friendly-hotels,3315 Scott Futrell Drive,Charlotte,NC,28208,+17043921200,https://www.marriott.com/en-us/hotels/cltsc-sheraton-charlotte-airport-hotel/overview/,https://www.marriott.com/en-us/hotels/cltsc-sheraton-charlotte-airport-hotel/overview/,OFFICIAL_PROPERTY,2026-09-10,,,Pets Welcome Dogs up to 80 pounds and cats are allowed. Non-Refundable Pet Fee Per Stay: $75.00 Maximum Pet Weight: 80.0lbs Maximum Number of Pets in Room: 2,,charlotte-nc
Sheraton Charlotte Hotel,pet-friendly-hotels,"555 South McDowell Street, South Tower",Charlotte,NC,28204,+17043724100,https://www.marriott.com/en-us/hotels/cltws-sheraton-charlotte-hotel/overview/,https://www.marriott.com/en-us/hotels/cltws-sheraton-charlotte-hotel/overview/,OFFICIAL_PROPERTY,2026-09-10,,,Pets Welcome Non-refundable fee of USD 50 per room per night up to maximum charge of USD 150 Non-Refundable Pet Fee Per Stay: $100.00 Maximum Pet Weight: 80.0lbs Maximum Number of Pets in Room: 2,,charlotte-nc
Spark by Hilton Charlotte Airport North,pet-friendly-hotels,3127 Sloan Drive,Charlotte,NC,28208,+1 704-392-1600,https://www.hilton.com/en/hotels/cltpppe-spark-charlotte-airport-north/,https://www.hilton.com/en/hotels/cltpppe-spark-charlotte-airport-north/,OFFICIAL_PROPERTY,2026-09-10,,,"Pets allowed, $50.00 non-refundable fee, 50 lbs maximum, Metal Dog Crate (Medium) available for Rental $10",,charlotte-nc
Spark by Hilton Charlotte Tyvola I-77,pet-friendly-hotels,6050 Tyvola Glen Circle,Charlotte,NC,28217,+1 704-523-3366,https://www.hilton.com/en/hotels/clttlpe-spark-charlotte-i-77-tyvola/,https://www.hilton.com/en/hotels/clttlpe-spark-charlotte-i-77-tyvola/,OFFICIAL_PROPERTY,2026-09-10,,,"Pets allowed, $75.00 non-refundable fee, 75 lbs maximum, Pets cannot be left unattended in room. Service animals allowed. Pet charge of $75 (1-4 nights), $125 (5+ nights).",,charlotte-nc
SpringHill Suites by Marriott Charlotte Southwest,pet-friendly-hotels,3950 Arco Corporate Drive,Charlotte,NC,28273,+17047020500,https://www.marriott.com/en-us/hotels/cltso-springhill-suites-charlotte-southwest/overview/,https://www.marriott.com/en-us/hotels/cltso-springhill-suites-charlotte-southwest/overview/,OFFICIAL_PROPERTY,2026-09-10,,,Pets Welcome Daily cleaning fee of $5/ day in addition to the one time non-refundable pet fee Non-Refundable Pet Fee Per Stay: $50.00 Non-Refundable Pet Fee Per Night: $5.00 Maximum Number of Pets in Room: 2,,charlotte-nc
Staybridge Suites Charlotte Arpt Area - Tyvola,pet-friendly-hotels,6017 Tyvola Glen Circle,Charlotte,NC,28217,1-980-9380006,https://www.ihg.com/staybridge/hotels/us/en/charlotte/clttg/hoteldetail,https://www.ihg.com/staybridge/hotels/us/en/charlotte/clttg/hoteldetail,OFFICIAL_PROPERTY,2026-09-10,,,"Pets are welcome at Staybridge Suites Charlotte Arpt Area - Tyvola. There is a pet deposit per stay of 75 USD . Our Pet Policy: A nonrefundable fee at check in. Pet fee is 75 dollars per pet plus tax, with a max of 2 pets per room. Pet must be registered at time of checking into the hotel.",,charlotte-nc
Staybridge Suites Charlotte Ballantyne,pet-friendly-hotels,15735 Brixham Hill Avenue,Charlotte,NC,28277,1-704-2485000,https://www.ihg.com/staybridge/hotels/us/en/charlotte/cltcc/hoteldetail,https://www.ihg.com/staybridge/hotels/us/en/charlotte/cltcc/hoteldetail,OFFICIAL_PROPERTY,2026-09-10,,,"Pets are welcome at Staybridge Suites Charlotte Ballantyne. There is a pet deposit per stay of 75 USD . Our Pet Policy: We accept 2 pets max with a total combined weight of 80lbs or less and vaccinated. Pet must be registered at check in and pet policy signed and adhered to. Nonrefundable fees are 75 between 1 to 6 nts, 150 between 7to29 nts, 250 for 30 plus nts.",,charlotte-nc
"The Mecklen Hotel, Charlotte, a Tribute Portfolio Hotel",pet-friendly-hotels,8520 University Executive Park Drive,Charlotte,NC,28262,+17043195188,https://www.marriott.com/en-us/hotels/cltbn-the-mecklen-hotel-charlotte-a-tribute-portfolio-hotel/overview/,https://www.marriott.com/en-us/hotels/cltbn-the-mecklen-hotel-charlotte-a-tribute-portfolio-hotel/overview/,OFFICIAL_PROPERTY,2026-09-10,,,Pets Welcome Pets can be 30 lbs. or less and we have a $150 non refundable pet fee. Maximum Pet Weight: 30.0lbs Maximum Number of Pets in Room: 2,,charlotte-nc
The Westin Charlotte,pet-friendly-hotels,601 South College Street,Charlotte,NC,28202,+17043752600,https://www.marriott.com/en-us/hotels/cltcw-the-westin-charlotte/overview/,https://www.marriott.com/en-us/hotels/cltcw-the-westin-charlotte/overview/,OFFICIAL_PROPERTY,2026-09-10,,,Pets Welcome. Dog snacks included. Dogs maay not be left alone in room. Non-Refundable Pet Fee Per Night: $50.00 Maximum Pet Weight: 50.0lbs Maximum Number of Pets in Room: 2,,charlotte-nc
TownePlace Suites by Marriott Charlotte Fort Mill,pet-friendly-hotels,1047 Red Ventures Drive,Fort Mill,SC,29707,+18035475001,https://www.marriott.com/en-us/hotels/cltmi-towneplace-suites-charlotte-fort-mill/overview/,https://www.marriott.com/en-us/hotels/cltmi-towneplace-suites-charlotte-fort-mill/overview/,OFFICIAL_PROPERTY,2026-09-10,,,Pets Welcome We welcome pets to our hotel. 2 pets up to 75 pounds per room permitted. Non-Refundable Pet Fee Per Stay: $150.00 Maximum Pet Weight: 75.0lbs Maximum Number of Pets in Room: 2,,charlotte-nc
TownePlace Suites by Marriott Charlotte LoSo Airport,pet-friendly-hotels,4920 South Tryon Street,Charlotte,NC,28217,+17045252600,https://www.marriott.com/en-us/hotels/cltst-towneplace-suites-charlotte-loso-airport/overview/,https://www.marriott.com/en-us/hotels/cltst-towneplace-suites-charlotte-loso-airport/overview/,OFFICIAL_PROPERTY,2026-09-10,,,Pets Welcome 1-5 nights $100; 5+ nights $150 non-refundable fee per stay Non-Refundable Pet Fee Per Stay: $100.00 Maximum Pet Weight: 35.0lbs Maximum Number of Pets in Room: 2,,charlotte-nc
TownePlace Suites by Marriott Fort Mill at Carowinds Blvd.,pet-friendly-hotels,3519 Lakemont Boulevard,Fort Mill,SC,29708,+18036506625,https://www.marriott.com/en-us/hotels/clttn-towneplace-suites-fort-mill-at-carowinds-blvd/overview/,https://www.marriott.com/en-us/hotels/clttn-towneplace-suites-fort-mill-at-carowinds-blvd/overview/,OFFICIAL_PROPERTY,2026-09-10,,,"Pets Welcome 100lbs maximum with $30 per day fee, $200 maximum Non-Refundable Pet Fee Per Stay: $150.00 Maximum Pet Weight: 100.0lbs Maximum Number of Pets in Room: 2",,charlotte-nc
Tru by Hilton Charlotte Airport Lake Pointe,pet-friendly-hotels,"2227 Cascade Point Blvd, Suite B",Charlotte,NC,28208,+1 980-312-5600,https://www.hilton.com/en/hotels/cltruru-tru-charlotte-airport-lake-pointe/,https://www.hilton.com/en/hotels/cltruru-tru-charlotte-airport-lake-pointe/,OFFICIAL_PROPERTY,2026-09-10,,,"Pets allowed, $75.00 non-refundable fee, 75 lbs maximum, $75/stay for 1-4 night stays, $125/stay for 5+ night stays 2 pets max dogs or cats only",,charlotte-nc
Tru by Hilton Charlotte Ayrsley,pet-friendly-hotels,9233 Kings Parade Boulevard,Charlotte,NC,28273,+1 704-499-9010,https://www.hilton.com/en/hotels/cltcaru-tru-charlotte-ayrsley/,https://www.hilton.com/en/hotels/cltcaru-tru-charlotte-ayrsley/,OFFICIAL_PROPERTY,2026-09-10,,,"Pets allowed, $50.00 non-refundable fee, $50(1-4n),$75(5+n) 2petsMax,dog/cat only",,charlotte-nc
Tru by Hilton Charlotte Tyvola I-77,pet-friendly-hotels,6125 Nations Ford Road,Charlotte,NC,28217,+1 980-201-9122,https://www.hilton.com/en/hotels/clttvru-tru-charlotte-tyvola-i-77/,https://www.hilton.com/en/hotels/clttvru-tru-charlotte-tyvola-i-77/,OFFICIAL_PROPERTY,2026-09-10,,,"Pets allowed, $50.00 non-refundable fee, 75 lbs maximum",,charlotte-nc
Tru by Hilton Concord Charlotte,pet-friendly-hotels,5355 John Q. Hammons Drive,Concord,NC,28027,+1 704-456-7951,https://www.hilton.com/en/hotels/cltddru-tru-concord-charlotte/,https://www.hilton.com/en/hotels/cltddru-tru-concord-charlotte/,OFFICIAL_PROPERTY,2026-09-10,,,"Pets allowed, $75.00 non-refundable fee, 75 lbs maximum, $75(1-4n), $125(5+n) 2 pets Max, dog/cat",,charlotte-nc
Tru by Hilton Fort Mill,pet-friendly-hotels,120 Crisanto Ave,Fort Mill,SC,29715,+1 803-228-9175,https://www.hilton.com/en/hotels/cltguru-tru-fort-mill/,https://www.hilton.com/en/hotels/cltguru-tru-fort-mill/,OFFICIAL_PROPERTY,2026-09-10,,,"Pets allowed, $75.00 non-refundable fee, 50 lbs maximum, $75 per stay - Non refundable, Maximum 2 pets, dog/cat only",,charlotte-nc
Tru by Hilton Gastonia,pet-friendly-hotels,534 North New Hope Road,Gastonia,NC,28054,+1 704-671-4400,https://www.hilton.com/en/hotels/cltgsru-tru-gastonia/,https://www.hilton.com/en/hotels/cltgsru-tru-gastonia/,OFFICIAL_PROPERTY,2026-09-10,,,"Pets allowed, $75.00 non-refundable fee, Pets allowed, $75.00 non-refundable fee, $75.00 per pet, non-refundable fee for 1-4 nights, $125 for 5+ nights.",,charlotte-nc
Unc Charlotte Marriott Hotel And Conference Center,pet-friendly-hotels,9041 Robert D Snyder Road,Charlotte,NC,28262,+17049788000,https://www.marriott.com/en-us/hotels/cltmu-unc-charlotte-marriott-hotel-and-conference-center/overview/,https://www.marriott.com/en-us/hotels/cltmu-unc-charlotte-marriott-hotel-and-conference-center/overview/,OFFICIAL_PROPERTY,2026-09-10,,,Pets Welcome. One dog per room under 50 lbs. Non-Refundable Pet Fee Per Stay: $150.00 Maximum Pet Weight: 50.0lbs Maximum Number of Pets in Room: 1,,charlotte-nc
